0.41871377825737,0.3519232571125,0.43111938238144,0.34411391615868,0.28314185142517
0.9128845334053,0.45440346002579,0.051097750663757,0.20471367239952,0.6812110543251
0.7601792216301,0.21401585638523,0.099307216703892,0.1749782115221,0.55038368701935
0.79100501537323,0.64762687683105,0.048137351870537,0.19909836351871,0.65590536594391
0.62591743469238,0.55217152833939,0.32131513953209,0.20795528590679,0.31500843167305
0.37021997570992,0.72251951694489,0.2747690975666,0.5309602022171,0.19166961312294
0.31035688519478,0.71158474683762,0.63113278150558,0.65465950965881,0.09734907746315
0.82627773284912,0.26622867584229,0.070413090288639,0.11256127804518,0.41842582821846
0.57915729284286,0.83629465103149,0.14702154695988,0.39156126976013,0.2460610717535
0.88821786642075,0.51559787988663,0.067653030157089,0.26193606853485,0.50070691108704
0.49600091576576,0.81456673145294,0.19359928369522,0.41977062821388,0.22417785227299
0.48331239819527,0.76912266016006,0.35414636135101,0.49790596961975,0.12944611907005
0.36116087436676,0.68938475847244,0.47653430700302,0.54171073436737,0.11545778810978
0.63246077299118,0.48384836316109,0.24451188743114,0.15958254039288,0.35476520657539
0.76297003030777,0.46309673786163,0.17845278978348,0.17351913452148,0.43283233046532
0.64409178495407,0.62795215845108,0.15963055193424,0.3356040418148,0.34304174780846
0.83945459127426,0.36634865403175,0.1296224296093,0.16291233897209,0.49867245554924
0.29064303636551,0.73936522006989,0.43480786681175,0.59823215007782,0.19104787707329
0.358009070158,0.67685967683792,0.40530291199684,0.32939249277115,0.11073731631041
0.45780482888222,0.69365894794464,0.43058866262436,0.41565111279488,0.089537210762501
0.49600091576576,0.81456673145294,0.19359928369522,0.41977062821388,0.22417785227299
0.88319551944733,0.49593836069107,0.085093416273594,0.31650826334953,0.43331399559975
0.53285783529282,0.74193984270096,0.18296028673649,0.48102200031281,0.290373057127
0.65338206291199,0.44924461841583,0.1612091511488,0.17707209289074,0.44007739424706
0.56293869018555,0.72427254915237,0.19597537815571,0.5192454457283,0.28440830111504
0.41871377825737,0.3519232571125,0.43111938238144,0.34411391615868,0.28314185142517
0.56293869018555,0.72427254915237,0.19597537815571,0.5192454457283,0.28440830111504
0.63438934087753,0.29037263989449,0.18619959056377,0.22082890570164,0.37108993530273
0.57915729284286,0.83629465103149,0.14702154695988,0.39156126976013,0.2460610717535
0.7678194642067,0.48033162951469,0.29437312483788,0.15688616037369,0.32459923624992
0.62591743469238,0.55217152833939,0.32131513953209,0.20795528590679,0.31500843167305
0.90800154209137,0.27358275651932,0.049727953970432,0.11487008631229,0.70652371644974
0.48460632562637,0.61954790353775,0.33438658714294,0.49777087569237,0.3016212284565
0.71070271730423,0.53266793489456,0.16038836538792,0.2323290258646,0.43837085366249
0.68930894136429,0.66419798135757,0.079175241291523,0.25884395837784,0.43799743056297
0.71959841251373,0.32743552327156,0.12686613202095,0.17058452963829,0.49251809716225
0.59030318260193,0.69264125823975,0.20411910116673,0.48722469806671,0.23660184442997
0.7933098077774,0.42807495594025,0.11042159050703,0.34444236755371,0.57418596744537
0.41742634773254,0.7429906129837,0.31254050135612,0.53883373737335,0.15915282070637
0.45780482888222,0.69365894794464,0.43058866262436,0.41565111279488,0.089537210762501
0.79168140888214,0.44751644134521,0.21374444663525,0.17240503430367,0.40708988904953
0.66773754358292,0.25755661725998,0.10352843999863,0.16768316924572,0.46883025765419
0.69432187080383,0.32454580068588,0.12688501179218,0.17275953292847,0.49817880988121
0.88319551944733,0.49593836069107,0.085093416273594,0.31650826334953,0.43331399559975
0.24278067052364,0.65529865026474,0.80146473646164,0.62482446432114,0.071979209780693
0.89993000030518,0.50550389289856,0.045355256646872,0.20836891233921,0.56501168012619
