0.94473057985306,0.19464719295502,0.56098437309265,0.30391409993172,0.27149075269699
0.98569720983505,0.29805967211723,0.22074116766453,0.68879550695419,0.24982304871082
0.97635751962662,0.27165284752846,0.26636758446693,0.3625790476799,0.31365701556206
0.98070383071899,0.30280739068985,0.29511335492134,0.67036581039429,0.22514602541924
0.95219451189041,0.24185432493687,0.4992707669735,0.31077128648758,0.28835493326187
0.95942515134811,0.31522461771965,0.67387533187866,0.59628969430923,0.12584754824638
0.94717299938202,0.35846510529518,0.71114063262939,0.52166485786438,0.10582765936852
0.98009943962097,0.20283685624599,0.26685458421707,0.35658404231071,0.35368040204048
0.97506207227707,0.45419773459435,0.46853247284889,0.60887634754181,0.1422021985054
0.98025566339493,0.36940827965736,0.28883016109467,0.66352510452271,0.24785690009594
0.96531015634537,0.40196225047112,0.52736437320709,0.56476324796677,0.14563076198101
0.96471637487411,0.31977733969688,0.64559489488602,0.63559931516647,0.14484924077988
0.95427423715591,0.30912253260612,0.74209105968475,0.63463699817657,0.14078496396542
0.96661031246185,0.19790695607662,0.53550165891647,0.30061489343643,0.27590790390968
0.97174894809723,0.28845125436783,0.28231838345528,0.34209442138672,0.25802567601204
0.97445595264435,0.32028710842133,0.46463871002197,0.58079874515533,0.1590528190136
0.97256976366043,0.28303727507591,0.27039623260498,0.42958289384842,0.23384711146355
0.95108485221863,0.40260425209999,0.64472669363022,0.60266262292862,0.13582246005535
0.93418049812317,0.29654440283775,0.75614494085312,0.64380419254303,0.12140409648418
0.96057945489883,0.34742301702499,0.71527564525604,0.60942536592484,0.10023730993271
0.96531015634537,0.40196225047112,0.52736437320709,0.56476324796677,0.14563076198101
0.97992342710495,0.3501133620739,0.32492926716805,0.68475919961929,0.22892351448536
0.97352677583694,0.51004695892334,0.43256199359894,0.66332584619522,0.16577644646168
0.97233110666275,0.18945950269699,0.43960693478584,0.31075555086136,0.28927335143089
0.97490900754929,0.47762528061867,0.46458107233047,0.64282333850861,0.15816451609135
0.94473057985306,0.19464719295502,0.56098437309265,0.30391409993172,0.27149075269699
0.97490900754929,0.47762528061867,0.46458107233047,0.64282333850861,0.15816451609135
0.95278948545456,0.16344523429871,0.5263928771019,0.32432642579079,0.2986868917942
0.97506207227707,0.45419773459435,0.46853247284889,0.60887634754181,0.1422021985054
0.96027195453644,0.26380205154419,0.4600878059864,0.37470960617065,0.24753275513649
0.95219451189041,0.24185432493687,0.4992707669735,0.31077128648758,0.28835493326187
0.98329025506973,0.2444808781147,0.15384945273399,0.400750041008,0.33808931708336
0.94862020015717,0.33038604259491,0.61958581209183,0.4856995344162,0.18142655491829
0.95620262622833,0.22879306972027,0.46362745761871,0.30803999304771,0.33473527431488
0.97787404060364,0.51261812448502,0.3200061917305,0.6163312792778,0.16864766180515
0.97650986909866,0.26917508244514,0.34532672166824,0.34967082738876,0.29110622406006
0.95667839050293,0.36634993553162,0.55410665273666,0.56319975852966,0.17193920910358
0.97782987356186,0.32397949695587,0.34437376260757,0.65117812156677,0.20876923203468
0.95818877220154,0.45667332410812,0.58842921257019,0.57093513011932,0.13813856244087
0.96057945489883,0.34742301702499,0.71527564525604,0.60942536592484,0.10023730993271
0.97021079063416,0.27913874387741,0.32762590050697,0.39810454845428,0.24846094846725
0.96157217025757,0.14498449862003,0.4403860270977,0.30042165517807,0.33797088265419
0.97261601686478,0.22231392562389,0.33079639077187,0.3270717561245,0.30572912096977
0.97992342710495,0.3501133620739,0.32492926716805,0.68475919961929,0.22892351448536
0.92123830318451,0.33285596966743,0.82803791761398,0.60518783330917,0.11110920459032
0.98264461755753,0.35291177034378,0.2491961568594,0.66934096813202,0.28063929080963
0.963738322258,0.37529933452606,0.60981506109238,0.57807856798172,0.10306821018457
0.97948521375656,0.24218778312206,0.32616990804672,0.38671109080315,0.33884716033936
0.96486610174179,0.29985415935516,0.58997303247452,0.5535951256752,0.20805418491364
0.97420543432236,0.31798163056374,0.39336705207825,0.53770953416824,0.16106455028057
0.95667839050293,0.36634993553162,0.55410665273666,0.56319975852966,0.17193920910358
0.95650905370712,0.17105013132095,0.58829146623611,0.32212519645691,0.30074414610863
0.94645202159882,0.38334026932716,0.70694077014923,0.51522749662399,0.13071119785309
0.94717299938202,0.35846510529518,0.71114063262939,0.52166485786438,0.10582765936852
0.97021079063416,0.27913874387741,0.32762590050697,0.39810454845428,0.24846094846725
0.9381011724472,0.31422156095505,0.7632954120636,0.61423426866531,0.12359976023436
0.92346805334091,0.30947747826576,0.79897862672806,0.60520750284195,0.10206584632397
